NDCG@5
0.9218235822624828
0.9520727775370876
0.3391602052736161
0.24630238874073
0.3156484524795145
0.0
0.6992148198508501
0.0
1.0
1.0
0.0
1.0
0.6018359199557125
1.0
0.12785545579044522
0.5815871360157758
0.8573424901769817
0.6843515475204855
0.7262287617954056
0.1893509410808065
0.0
0.6713860725233042
0.8989584458539029
0.0
0.0
0.2139862647345276
1.0
0.0
1.0
1.0
0.0
0.0
0.0
0.6423984527479732
0.0
0.2640681225725909
1.0
0.47476776900380596
0.0
0.44149241373678083
0.5800690628219335
0.0
0.31424799145091087
0.18154179253735267
0.639945385422766
0.15678842759531933
0.0
0.5654495432396527
0.1312050775123418
0.6489148017077166
1.0
0.0
0.17919175853854727
0.06194503641517457
0.7860137352654724
0.387849655221185
0.8687949224876582
0.6309297535714575
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.5
0.0
0.0
0.4468535299918563
0.36899318320019464
0.38356636737133565
1.0
0.43067655807339306
0.26267571468209644
0.0
0.5158474921363962
0.0
0.0
0.3901571199623462
0.24630238874073002
0.0
0.8687949224876582
0.0
0.31374543501117835
0.37317398749833647
0.4468535299918563
0.5477096124088169
0.0
0.5531464700081437
0.830419897363192
0.36005461457723403
1.0
0.44685352999185635
0.5531464700081437
0.6548086577531307
0.21398626473452756
0.3304505065120877
0.34519134224686937
0.13869012617430843
0.0
0.14606834984270645
0.6164336326286644
0.20208310829219417
0.0
0.0
0.6864231448093614
0.38685280723454163
0.20210734650054757
0.0
0.0
0.3031246624382913
0.16812753627111746
0.5664415584195445
0.38356636737133565
0.7116092949143388
0.4658036785090359
0.38685280723454163
0.433615254906222
0.7994765465672334
0.6608397947263839
0.8539316501572937
0.0
0.6608397947263839
0.0
0.16958010263680806
0.4776237035032179
0.0
0.285924439483775
0.38356636737133565
0.6130649606359733
0.0
1.0
0.4703652827859579
0.5958337834156117
1.0
0.0
0.14606834984270645
0.0
0.4703652827859579
0.0
0.6548086577531307
0.830419897363192
0.0
1.0
0.0
1.0
0.0
0.0
0.16958010263680806
1.0
0.0
0.40892216721717317
1.0
0.05973058617951576
0.0
0.0
0.5154518858797845
0.23376233170843608
0.5
0.6608397947263839
1.0
0.5296347172140421
1.0
0.38685280723454163
1.0
0.18807401167015203
0.6548086577531307
0.5565573100278319
0.5958337834156117
0.830419897363192
0.07816593312080211
1.0
0.3155742573859003
0.6785815599127776
0.0
0.6992148198508501
0.0
0.18154179253735267
0.8539316501572937
0.0
0.4703652827859579
0.0
0.4671445995090871
0.14606834984270645
0.3031246624382913
0.40378964041468135
0.16812753627111746
1.0
0.5958337834156117
0.27727342735504823
0.7227265726449518
1.0
0.830419897363192
0.6608397947263839
0.6608397947263839
1.0
1.0
