NDCG@5
1.0
0.9520727775370876
0.6992148198508501
0.7095272044910244
0.8539316501572937
1.0
0.7227265726449519
0.0
0.8539316501572936
0.8539316501572937
0.0
1.0
1.0
1.0
0.3156484524795145
0.7144471267060176
0.9125299483251055
0.8687949224876582
0.7262287617954056
0.2818156460162738
1.0
1.0
1.0
0.0
0.0
0.387849655221185
1.0
0.19928998603536255
1.0
1.0
1.0
0.0
0.0
0.9218235822624828
1.0
0.3065735963827292
1.0
0.6357901029964336
0.0
0.5855700749881525
0.7860137352654726
0.0
0.444376356100121
0.46927872602275644
0.8539316501572937
0.5733697430514894
0.0
0.8318724637288826
0.5296347172140421
0.8992701400310253
1.0
0.0
0.529453629348685
0.12389007283034914
0.8539316501572937
0.6096731708870797
1.0
1.0
0.0
0.38685280723454163
0.0
1.0
0.0
1.0
1.0
0.3191471544989227
0.6309297535714575
0.3065735963827292
0.0
0.8539316501572937
0.524199035297559
0.7227265726449519
1.0
1.0
0.444376356100121
0.0
0.7262287617954056
0.7672735788411231
0.5
0.6917222807262043
0.44149241373678083
0.0
1.0
0.0
0.5664415584195445
0.6134648581575843
0.8687949224876582
0.662760263176956
0.36005461457723403
0.8687949224876582
0.5087403079104241
0.4912596920895758
1.0
0.6608397947263839
0.5531464700081437
1.0
0.6843515475204855
0.7860137352654726
0.38356636737133565
0.38722694780000994
0.36579635424202195
0.3391602052736161
0.830419897363192
0.7726578571095908
0.46927872602275644
0.0
0.6765142965891183
0.43067655807339306
0.38364913903790027
0.2640681225725909
1.0
0.3031246624382913
0.16812753627111746
0.6357901029964336
0.5296347172140421
0.7479266229999318
0.8732175842103337
0.6131471927654584
0.433615254906222
0.7714160225925206
0.6608397947263839
0.8687949224876582
0.43067655807339306
0.8304198973631919
0.0
0.30078518014914984
0.9060254355346823
0.19519002499605084
0.29553891639141344
0.47036528278595796
0.708919405561798
0.0
1.0
0.8687949224876582
0.5958337834156117
1.0
0.787702056960637
0.16958010263680806
0.0
0.5087403079104241
0.6131471927654584
0.8539316501572936
1.0
0.0
0.9578347709816888
0.0
1.0
0.0
0.0
0.5087403079104241
1.0
0.0
0.45649691033014544
1.0
0.20803518926146267
0.3191471544989227
0.0
0.5154518858797845
0.5216166812168791
0.38685280723454163
1.0
1.0
0.8687949224876582
0.9686152031181796
0.6309297535714575
1.0
0.4896391724340101
0.698543683590578
0.7738931964842559
0.7698986984637216
0.8687949224876582
0.06194503641517457
1.0
0.5958337834156117
0.6785815599127776
0.0
0.8687949224876582
1.0
0.23463936301137822
0.830419897363192
0.25698967907334247
0.7227265726449519
0.0
0.6328588242841113
0.21398626473452756
0.9129675424759451
0.4759908431563517
0.19519002499605084
1.0
0.7197404739702886
0.3391602052736162
1.0
1.0
0.8687949224876582
1.0
1.0
1.0
1.0
0.38356636737133565
0.6278248466415495
0.0
0.7227265726449519
0.6548086577531307
1.0
1.0
0.7714160225925206
0.6423984527479732
0.2640681225725909
0.0
0.4852285551163227
0.8207820281163857
0.6992148198508501
0.6309297535714575
1.0
0.0
0.8687949224876582
0.7163012699927473
0.9357847944877146
0.27541155237618664
0.6309297535714575
1.0
0.21398626473452756
0.3067182175993625
0.3270396664923996
1.0
0.3065735963827292
0.0
0.41247582707130004
1.0
0.4144299250118475
0.5087403079104241
0.6765142965891183
0.31088204556583054
0.7958830702855284
0.0
0.8539316501572936
0.8344475896326595
0.30402729049505856
0.878961873034099
1.0
0.6992148198508501
0.8318724637288826
0.7860137352654724
0.0
0.0
0.0
0.0
1.0
0.8687949224876582
0.0
0.8304198973631919
0.0
0.8529278650606567
0.6309297535714575
0.4912596920895758
0.7994765465672334
0.5147714448836774
0.8989584458539029
1.0
1.0
0.8539316501572937
0.8539316501572937
0.0
1.0
0.24630238874073
0.8539316501572937
0.27727342735504823
0.7227265726449518
1.0
0.0
0.3391602052736162
0.9218235822624828
0.43067655807339306
1.0
0.8687949224876582
0.6576630675781056
0.6131471927654584
1.0
0.38356636737133565
0.0
0.0
1.0
1.0
0.5129358148703672
0.9402694138204842
1.0
0.7860137352654724
1.0
0.7714160225925206
0.23463936301137822
1.0
0.830419897363192
0.0
0.8687949224876582
0.7693968268775774
0.16958010263680806
0.7442890884191097
0.0
0.9026211001048624
1.0
0.38685280723454163
0.6309297535714575
0.7653606369886217
0.6608397947263839
0.6608397947263839
0.8573424901769817
0.0
0.830419897363192
0.13120507751234178
1.0
0.0
0.78506356172312
1.0
0.9125299483251055
0.46927872602275644
0.43062490815403953
0.6568190367442152
0.8304198973631919
0.7860137352654724
0.639945385422766
0.0
1.0
0.7714160225925206
0.3716702184910474
0.0
0.646910188523972
0.21398626473452756
0.0
1.0
0.0
0.5642220350104561
0.0
0.5594401368490775
0.6366824387328317
1.0
1.0
1.0
0.5952621370614727
1.0
1.0
0.7738931964842559
0.6843515475204855
0.6455067540472282
1.0
0.16102233399262758
0.0
0.8539316501572937
1.0
0.6713860725233041
0.5463148455053497
0.5479607656347852
0.0
0.7860137352654724
0.26625042940766924
0.0
0.6863024195657901
0.6131471927654584
0.78506356172312
0.3295833540079424
1.0
0.8687949224876582
0.5845838454394389
0.0
0.20803518926146267
0.5531464700081437
0.2198296349444431
0.0
0.33380012823398425
1.0
1.0
0.08051116699631379
0.6424659117539305
0.5531464700081437
0.4468535299918563
0.5087403079104242
0.3903800499921017
0.8866167491742403
0.23463936301137822
0.5531464700081437
1.0
1.0
0.886946598242128
1.0
0.48522855511632257
0.5087403079104241
0.886946598242128
0.624105567784388
0.8687949224876582
0.3065735963827292
0.6540952403163661
1.0
0.6863024195657901
0.8687949224876582
1.0
0.8262346571285599
0.4468535299918563
1.0
0.2960819109658652
0.6718508384651344
1.0
0.46833353769986336
0.0
0.2781491965442198
0.0
0.0
1.0
0.6309297535714575
0.6548086577531307
0.5531464700081437
0.7227265726449518
0.0
0.6594889048333293
0.0
0.0
1.0
0.31088204556583054
0.0
0.830419897363192
0.23719771276929622
0.5147714448836774
1.0
0.3938807921944382
0.0
0.8772153153380493
0.31192826482923824
1.0
1.0
0.0
0.0
0.9026211001048624
0.4703652827859579
0.0
0.5302769568308306
0.4703652827859579
0.6843515475204855
0.0
0.0
0.49479222926951455
0.0
0.0
0.7860137352654724
0.5087403079104241
1.0
0.0
1.0
0.0
1.0
0.5854902818327059
0.5845838454394389
1.0
0.0
0.7860137352654724
1.0
0.5296347172140421
0.38715184724299123
0.0
0.8687949224876582
0.0
1.0
0.8613098738256916
0.5958337834156117
0.6246863731748977
1.0
0.44149241373678083
0.0
0.17376534287144002
0.6992148198508501
0.0
0.8539316501572937
0.3156484524795145
0.0
0.7868924448993301
0.5839296214770747
0.8539316501572936
0.7653606369886217
0.5087403079104241
1.0
0.40775977174545963
1.0
0.0
0.3576524045387852
0.6062493248765826
0.8539316501572937
0.7860137352654724
0.7860137352654724
0.7860137352654724
1.0
0.0
0.47036528278595796
1.0
0.38685280723454163
0.3391602052736161
0.4776237035032179
0.6238040886593808
1.0
0.8539316501572937
0.6843515475204855
0.7738931964842559
0.4703652827859579
0.596881495845591
0.5087403079104241
0.43067655807339306
1.0
0.749792720701011
0.34519134224686937
0.7227265726449519
1.0
0.0
0.7968124369890611
0.7345204950565553
0.6164336326286644
0.0
0.6843515475204855
0.5087403079104241
0.8261942844722937
0.4759908431563517
0.2139862647345276
1.0
0.6062493248765826
1.0
0.0
0.4364218310258035
0.3270396664923996
1.0
0.8304198973631919
0.5855700749881526
0.0
0.6309297535714575
0.0
0.8687949224876582
0.6608397947263839
0.46927872602275644
0.5176573656780945
0.7860137352654726
0.5511729162250784
0.4697230431691693
0.6489148017077166
0.8687949224876582
1.0
0.5128269782470759
0.38685280723454163
0.0
0.5296347172140421
0.36005461457723403
0.830419897363192
0.46927872602275644
0.8687949224876582
0.0
0.7227265726449519
0.0
1.0
0.0
0.0
0.27727342735504823
0.30078518014914984
1.0
0.3621389267182619
1.0
0.40265170925375815
0.5453589439103887
0.0
0.830419897363192
0.7968124369890611
1.0
0.0
0.6729603335076004
0.6131471927654584
0.3155872341817231
0.6843515475204855
1.0
0.0
0.5087403079104241
0.7652619595605827
0.0
0.16958010263680806
0.43067655807339306
0.0
0.5
0.7860137352654724
0.7653606369886217
0.8539316501572936
0.8076572091794476
0.6608397947263839
0.7012869951253082
0.5770283724616573
0.5958337834156117
0.44149241373678083
0.5000306091488959
0.6062493248765826
0.0
0.5416940376974672
0.8687949224876582
0.5846607834833523
0.7967075809905066
1.0
0.48522855511632257
0.6992148198508501
0.3757291164399684
0.4195974409539598
0.0
0.850834274847108
0.3391602052736162
0.36005461457723403
1.0
0.5531464700081438
0.38356636737133565
0.0
0.0
0.12389007283034914
0.6548086577531307
0.0
0.5
0.0
0.0
0.6724935386069495
0.0
0.48522855511632257
0.830419897363192
0.58688267143572
0.23463936301137822
0.0
1.0
1.0
0.36005461457723403
1.0
0.7860137352654724
0.45819933371608
1.0
0.38356636737133565
0.0
0.48697180505225873
0.0
1.0
0.4852285551163227
0.8687949224876582
0.3903800499921017
0.5594401368490775
0.0
0.0
0.48522855511632257
0.5453589439103887
0.0
0.0
0.46927872602275644
0.5594401368490775
0.5846607834833523
0.18210494850178324
0.5531464700081437
0.0
0.6713860725233041
0.21922102252603518
0.8687949224876582
0.8539316501572937
0.6548086577531307
1.0
0.3600546145772341
1.0
1.0
0.5437656349863431
0.5705747488173967
0.7860137352654724
0.0
0.0
0.24630238874073
0.8539316501572937
0.7227265726449518
0.6608397947263839
0.2640681225725909
1.0
0.2960819109658652
0.43067655807339306
1.0
0.8539316501572937
0.0
0.4703652827859579
0.6608397947263839
0.0
0.6043130938474478
0.0
0.0
0.5296347172140421
1.0
0.6061680178534538
0.4852285551163227
0.6646072001486268
0.6238040886593808
1.0
0.7726578571095908
0.8539316501572937
0.20208310829219417
1.0
0.0
0.9218235822624828
1.0
0.2080456337306675
0.0
0.7227265726449519
0.34519134224686937
0.0
0.6843515475204855
0.0
1.0
0.35098520806348704
0.43158468105863224
0.0
0.0
1.0
0.0
0.6309297535714575
0.0
0.4966197691292077
0.0
1.0
0.8687949224876582
0.7227265726449519
0.0
0.0
0.766461598482399
0.6608397947263839
0.5531464700081437
0.6877623875401737
0.5147714448836774
0.7227265726449519
0.8687949224876582
0.5087403079104241
0.40775977174545963
0.15101961822780524
1.0
1.0
0.8772153153380493
0.3391602052736161
0.31363437796487775
1.0
1.0
0.7520764230169481
1.0
0.6131471927654584
0.6131471927654584
0.2152055950263274
0.5642220350104561
0.3903800499921017
0.0
0.5531464700081437
0.0
0.7860137352654724
0.5531464700081438
1.0
1.0
0.850834274847108
0.23958467719708862
0.5154518858797845
0.5453589439103887
0.6131471927654584
0.38685280723454163
0.3721139350606591
0.8539316501572936
0.9306514554231109
0.5087403079104241
0.5575053277365711
0.0
1.0
0.3295833540079424
0.6765142965891183
0.5147714448836774
1.0
0.5390681062563235
0.8613098738256916
0.7860137352654724
1.0
0.0
1.0
1.0
0.6555628554157612
1.0
0.8261942844722937
0.8539316501572937
0.5958337834156117
0.6234997966086261
0.639945385422766
0.9072836011519267
1.0
0.16958010263680806
0.47368945875396673
0.38356636737133565
0.0
0.8724997542842517
0.0
1.0
0.08703245752405495
0.0
0.4912596920895758
1.0
0.46833353769986336
0.7504539947717144
0.8539316501572937
0.7860137352654724
0.0
0.5922402282545404
0.5296347172140421
0.6843515475204855
0.6992148198508501
0.0
0.8687949224876582
0.7262287617954056
0.6843515475204855
1.0
0.6843515475204855
0.20210734650054757
0.6992148198508501
0.6131471927654584
0.0
0.6131471927654584
1.0
0.7227265726449519
0.0
1.0
0.6785815599127776
0.3431272824944109
0.5524155465547719
1.0
1.0
1.0
0.9125299483251055
0.23958467719708862
0.0
0.5575053277365711
1.0
1.0
0.8687949224876582
0.0
0.0
0.4788398786515877
0.5302769568308306
0.38356636737133565
0.7227265726449519
0.14985971157320296
1.0
0.5147714448836774
1.0
0.38685280723454163
1.0
1.0
0.6240505200038379
0.0
0.4172467043670346
0.0
0.0
0.7227265726449519
1.0
0.0
0.41607037852292533
0.1312050775123418
0.24630238874073
0.0
0.48522855511632257
0.0
0.0
0.8261942844722937
0.0
0.9060254355346823
0.8048099750039491
0.830419897363192
0.830419897363192
1.0
1.0
0.0
0.7330409974680543
0.0
0.8472668887613066
0.7330409974680543
1.0
0.0
0.2640681225725909
0.2640681225725909
0.9125299483251055
0.5531464700081437
0.759963590281844
0.6062493248765826
0.7337495705923308
0.8389776660073724
0.9125299483251055
0.4408796124462539
0.8687949224876582
0.5706417189553201
0.8687949224876582
0.8057635919248217
0.0
0.6240505200038379
0.3956869061525522
0.0
1.0
0.8539316501572936
0.631504364590047
0.7227265726449518
0.1858351092455237
0.8687949224876582
0.5855700749881525
0.0
1.0
0.44149241373678083
0.38685280723454163
1.0
0.7383121460922933
0.0
1.0
1.0
1.0
0.8687949224876582
0.7227265726449519
0.6992148198508501
0.7943233365467345
0.30478134451640837
0.5107506869015087
0.0
0.21331512847425535
