NDCG@5
1.0
0.9520727775370876
0.3391602052736161
0.7095272044910244
0.27727342735504823
0.7122630665145961
0.7227265726449519
0.0
0.8304198973631919
0.8539316501572937
0.0
1.0
1.0
1.0
0.12785545579044522
0.515157140670655
0.6886348353703349
0.7227265726449519
0.7262287617954056
0.2765241092055113
1.0
0.7039180890341348
0.7337495705923308
0.0
0.0
0.27727342735504823
1.0
0.0
1.0
1.0
0.0
0.0
0.0
0.6423984527479732
0.6309297535714575
0.3065735963827292
1.0
0.6357901029964336
0.0
0.44149241373678083
0.47036528278595796
0.0
0.444376356100121
0.18154179253735267
0.8539316501572937
0.5733697430514894
0.0
0.8318724637288826
0.3007851801491499
0.7242626857711238
1.0
0.0
0.2625111813898523
0.0
0.7860137352654724
0.387849655221185
1.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
0.0
0.38685280723454163
0.0
0.0
0.4703652827859579
0.38722694780000994
0.5531464700081437
1.0
0.43067655807339306
0.1695801026368081
0.0
0.46737094873235197
0.0
0.0
0.10104155414609708
0.39038004999210174
0.0
0.8539316501572937
0.0
0.49775787136334837
0.5341963214909641
0.4912596920895758
0.3825007371472447
0.13120507751234178
0.6992148198508501
0.4703652827859579
0.27727342735504823
1.0
0.5087403079104242
0.38356636737133565
0.6164336326286644
0.48522855511632257
0.3155872341817231
0.38356636737133565
0.13869012617430843
0.0
0.13120507751234178
0.5531464700081437
0.26625042940766924
0.0
0.0
0.6130840109067679
0.38685280723454163
0.38364913903790027
0.0
1.0
0.3031246624382913
0.16812753627111746
0.6357901029964336
0.5296347172140421
0.7479266229999318
0.8732175842103337
0.6131471927654584
0.4195974409539598
0.7020976466720958
0.6608397947263839
0.8687949224876582
0.0
0.5147714448836774
0.0
0.30078518014914984
0.49818925746641285
0.16812753627111746
0.20803518926146267
0.1695801026368081
0.5651377381730609
0.0
1.0
0.8687949224876582
0.5958337834156117
1.0
0.0
0.0
0.0
0.0
0.0
0.4912596920895759
1.0
0.0
0.9578347709816888
0.0
1.0
0.0
0.0
0.21398626473452756
1.0
0.0
0.45649691033014544
1.0
0.0
0.19519002499605084
0.0
0.053356550146036755
0.5216166812168791
0.0
0.6843515475204855
1.0
0.5531464700081437
0.9686152031181796
0.38685280723454163
1.0
0.38130108017580844
0.6886348353703349
0.45917841013269417
0.7698986984637216
0.8687949224876582
0.0
1.0
0.08703245752405495
0.6785815599127776
0.0
0.6548086577531307
0.0
0.0
0.5087403079104241
0.0
0.5147714448836774
0.0
0.4736398264331053
0.13120507751234178
0.9129675424759451
0.4759908431563517
0.0
0.830419897363192
0.5958337834156117
0.1695801026368081
0.6843515475204855
0.5
0.7227265726449519
0.5296347172140421
0.5296347172140421
1.0
1.0
0.3156484524795145
0.5733697430514894
0.0
0.5087403079104241
0.21398626473452756
1.0
0.7860137352654724
0.1312050775123418
0.5906807265801072
0.2640681225725909
0.0
0.0
0.16520887526157216
0.6992148198508501
0.0
0.27727342735504823
0.0
0.8687949224876582
0.45464105608961125
0.910019335680301
0.27541155237618664
0.0
1.0
0.13120507751234178
0.0
0.3270396664923996
0.9891413446337513
0.0
0.0
0.37317398749833647
0.830419897363192
0.36331756126716835
0.5087403079104241
0.40378964041468135
0.31088204556583054
0.7958830702855284
0.0
0.0713287549115092
0.0
0.30402729049505856
0.6051906348295047
0.8687949224876582
0.6992148198508501
0.8318724637288826
0.5531464700081437
0.0
0.0
0.0
0.0
0.6309297535714575
0.8687949224876582
0.0
0.3007851801491499
0.0
0.0
0.5
0.3391602052736161
0.6548086577531307
0.4912596920895758
0.8989584458539029
1.0
1.0
0.8539316501572937
0.8539316501572937
0.0
1.0
0.16812753627111746
0.5147714448836774
0.0
0.14606834984270645
1.0
0.0
0.1312050775123418
0.9218235822624828
0.43067655807339306
0.7860137352654724
0.5531464700081438
0.6576630675781056
0.6131471927654584
0.7860137352654724
0.21331512847425535
0.0
0.0
0.4208033850082279
1.0
0.5129358148703672
0.9402694138204842
1.0
0.7860137352654724
0.4912596920895758
0.7714160225925206
0.0
1.0
0.830419897363192
0.0
0.8687949224876582
0.6455067540472282
0.0
0.430712233228471
0.0
0.9026211001048624
1.0
0.3065735963827292
0.0
0.7653606369886217
0.6043130938474478
0.34519134224686937
0.8573424901769817
0.0
0.639945385422766
0.0
1.0
0.0
0.0
1.0
0.9125299483251055
0.46927872602275644
0.43062490815403953
0.5524753337478715
0.5531464700081438
0.639945385422766
0.38356636737133565
0.0
1.0
0.1312050775123418
0.32961677663426087
0.0
0.33333333333333337
0.0
0.0
0.8539316501572937
0.0
0.16520887526157216
0.0
0.5594401368490775
0.6366824387328317
0.8687949224876582
1.0
0.7860137352654724
0.4788398786515877
1.0
1.0
0.0
0.6843515475204855
0.6455067540472282
0.0
0.16102233399262758
0.0
0.8539316501572937
0.8687949224876582
0.0
0.26261611549809705
0.3716702184910474
0.0
0.0
0.16520887526157216
0.0
0.5476122933914817
0.0
0.78506356172312
0.3031246624382913
1.0
0.8687949224876582
0.10104155414609708
0.0
0.053652664646244
0.5531464700081437
0.0
0.0
0.0
0.830419897363192
1.0
0.0
0.6424659117539305
0.0
0.16958010263680806
0.27727342735504823
0.0
0.8866167491742403
0.0
0.5531464700081437
0.7860137352654724
0.830419897363192
0.7738931964842559
0.6608397947263839
0.13120507751234178
0.3391602052736161
0.886946598242128
0.624105567784388
0.7330409974680543
0.0
0.6540952403163661
0.6608397947263839
0.2520733770000682
0.6992148198508501
1.0
0.0
0.4468535299918563
1.0
0.0
0.4611392599010997
1.0
0.3937506751234175
0.0
0.0
0.0
0.0
1.0
0.0
0.30078518014914984
0.4703652827859579
0.5453092190767765
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.4912596920895758
0.0
0.3007851801491499
1.0
0.3938807921944382
0.0
0.6131471927654584
0.20205600595115125
0.639945385422766
1.0
0.0
0.0
0.9026211001048624
0.4703652827859579
0.0
0.5302769568308306
0.27727342735504823
0.6843515475204855
0.0
0.0
0.49479222926951455
0.0
0.0
0.6608397947263839
0.4703652827859579
0.16958010263680806
0.0
0.7653606369886217
0.0
1.0
0.4104889601851254
0.17921797188361427
1.0
0.0
0.30078518014914984
1.0
0.14606834984270645
0.13869012617430843
0.0
0.7860137352654724
0.0
1.0
0.7033907938361061
0.3155742573859003
0.5176573656780945
0.8687949224876582
0.0
0.0
0.11861329943102608
0.4912596920895758
0.0
0.0
0.16958010263680806
0.0
0.7246005029668242
0.0
0.2139862647345276
0.5307212739772434
0.5087403079104241
1.0
0.2145327032398032
1.0
0.0
0.19346751968201345
0.3825007371472447
0.4912596920895758
0.7860137352654724
0.3391602052736161
0.639945385422766
1.0
0.0
0.3391602052736162
0.4468535299918563
0.0
0.27727342735504823
0.23463936301137822
0.5733697430514894
1.0
0.830419897363192
0.36005461457723403
0.6238040886593808
0.0
0.12001820485907802
0.16958010263680806
0.0
0.6164336326286645
0.46833353769986336
0.0
0.38356636737133565
1.0
0.0
0.6357901029964336
0.4658036785090359
0.5296347172140421
0.0
0.0
0.5087403079104241
0.8261942844722937
0.4463867350912054
0.2139862647345276
1.0
0.2610973725721648
1.0
0.0
0.1638857234379754
0.2139862647345276
0.8539316501572937
0.6164336326286645
0.0
0.0
0.0
0.0
0.16174285170544087
0.6608397947263839
0.0
0.08703245752405495
0.4912596920895759
0.0
0.41607037852292533
0.4342290425657219
0.3391602052736161
0.13120507751234178
0.10159378150546945
0.0
0.0
0.4208033850082279
0.27727342735504823
0.830419897363192
0.46927872602275644
0.8687949224876582
0.0
0.6843515475204855
0.0
1.0
0.0
0.0
0.13120507751234178
0.0
1.0
0.3621389267182619
1.0
0.2895983074958861
0.5453589439103887
0.0
0.27727342735504823
0.6258701109067025
0.6608397947263839
0.0
0.6278248466415495
0.0
0.18438215666938124
0.46031634129361726
1.0
0.0
0.3156484524795145
0.6218898876824085
0.0
0.14606834984270645
0.0
0.0
0.0
0.639945385422766
0.7653606369886217
0.7227265726449518
0.8076572091794476
0.5531464700081437
0.7012869951253082
0.48319976150810007
0.5958337834156117
0.19519002499605084
0.5000306091488959
0.6062493248765826
0.0
0.3486021822665574
0.5296347172140421
0.10159378150546945
0.0
1.0
0.4703652827859579
0.4703652827859579
0.2846438833857646
0.12389007283034914
0.0
0.850834274847108
0.0
0.36005461457723403
0.830419897363192
0.2409088575483173
0.21398626473452756
0.0
0.0
0.12389007283034914
0.34519134224686937
0.0
0.0
0.0
0.0
0.5982207385764032
0.0
0.36005461457723403
0.6608397947263839
0.11861329943102608
0.0
0.0
1.0
1.0
0.0
1.0
0.5296347172140421
0.0
0.8539316501572937
0.36005461457723403
0.0
0.36528481497527493
0.0
1.0
0.0
0.8687949224876582
0.3903800499921017
0.4670156610640614
0.0
0.0
0.48522855511632257
0.5453589439103887
0.0
0.0
0.18154179253735267
0.4670156610640614
0.37317398749833647
0.18210494850178324
0.16958010263680806
0.0
0.0
0.1383130657200343
0.4852285551163227
0.27727342735504823
0.5296347172140421
0.830419897363192
0.0
0.44685352999185635
1.0
0.1695801026368081
0.48354229129334175
0.5296347172140421
0.0
0.0
0.0
0.4703652827859579
0.7227265726449518
0.4912596920895758
0.2640681225725909
1.0
0.0
0.0
1.0
0.7227265726449519
0.0
0.38356636737133565
0.36005461457723403
0.0
0.5417552559952586
0.0
0.0
0.5296347172140421
0.6843515475204855
0.0
0.4852285551163227
0.0
0.6238040886593808
1.0
0.7337495705923308
0.6843515475204855
0.0
0.6309297535714575
0.0
0.6917222807262043
1.0
0.16102233399262758
0.0
0.6992148198508501
0.1312050775123418
0.0
0.6843515475204855
0.0
1.0
0.0
0.43158468105863224
0.0
0.0
1.0
0.0
0.6309297535714575
0.0
0.4966197691292077
0.0
0.8539316501572937
0.0
0.3156484524795145
0.0
0.0
0.38356636737133565
0.47036528278595796
0.14606834984270645
0.25122328237141983
0.21398626473452756
0.7227265726449519
0.6608397947263839
0.3391602052736161
0.22854179986184534
0.0
1.0
1.0
0.8772153153380493
0.3391602052736161
0.0848062679690234
1.0
1.0
0.5093525525989455
1.0
0.0
0.0
0.0
0.3031246624382913
0.15101961822780524
0.0
0.36005461457723403
0.0
0.0
0.3156484524795145
0.8687949224876582
1.0
0.5958337834156117
0.18543279769614657
0.0
0.5453589439103887
0.0
0.0
0.3600546145772341
0.6164336326286645
0.9306514554231109
0.5087403079104241
0.0
0.0
0.8304198973631919
0.22854179986184534
0.48811138193756826
0.38356636737133565
1.0
0.5390681062563235
0.3081923072481985
0.6843515475204855
0.886946598242128
0.0
0.6309297535714575
1.0
0.31735759251236256
0.3896932134018962
0.16102233399262758
0.7860137352654724
0.5958337834156117
0.08585952344510916
0.27727342735504823
0.9072836011519267
1.0
0.0
0.053356550146036755
0.14606834984270645
0.0
0.8724997542842517
0.0
1.0
0.0
0.0
0.4468535299918563
1.0
0.3937506751234175
0.5463148455053497
0.3391602052736161
0.6164336326286644
0.0
0.3901571199623462
0.5296347172140421
0.5982207385764032
0.6992148198508501
0.0
0.7227265726449519
0.39480936517049525
0.5296347172140421
1.0
0.0
0.20210734650054757
0.5531464700081437
0.6131471927654584
0.0
0.0
1.0
0.14606834984270645
0.0
1.0
0.6785815599127776
0.1638857234379754
0.16102233399262758
1.0
0.0
1.0
0.9125299483251055
0.0
0.0
0.5575053277365711
1.0
0.830419897363192
0.8539316501572937
0.0
0.0
0.47054637065131494
0.5283833395762048
0.27727342735504823
0.0
0.0
0.7698724385020872
0.36005461457723403
1.0
0.38685280723454163
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.14606834984270645
1.0
0.0
0.08750372712995078
0.0
0.24630238874073
0.0
0.0
0.0
0.0
0.18687582579751782
0.0
0.46927872602275644
0.5855700749881525
0.830419897363192
0.0
1.0
0.7227265726449519
0.0
0.7020976466720958
0.0
0.8304853296300547
0.7330409974680543
0.8687949224876582
0.0
0.2640681225725909
0.0
0.9125299483251055
0.14606834984270645
0.5733697430514894
0.43062490815403953
0.7337495705923308
0.8389776660073724
0.9125299483251055
0.23030305702588622
0.16958010263680806
0.0
0.13120507751234178
0.156848790217105
0.0
0.6240505200038379
0.3007851801491499
0.0
0.9197207891481876
0.8304198973631919
0.285924439483775
0.0
0.16006965043811025
0.8687949224876582
0.0
0.0
0.9578347709816888
0.16812753627111746
0.38685280723454163
1.0
0.7116092949143388
0.0
1.0
1.0
1.0
0.8687949224876582
0.0
0.3156484524795145
0.5845838454394389
0.16102233399262758
0.0
0.0
0.0
0.4468535299918563
1.0
1.0
1.0
0.0
0.7227265726449519
0.8539316501572937
0.24633007655908976
0.0
1.0
0.0
0.0713287549115092
0.7227265726449519
0.0
0.0
1.0
0.47036528278595796
0.16958010263680806
0.5437713091520254
0.830419897363192
0.2443968904342892
0.0
0.6366824387328317
0.6497381291898622
0.557429757857993
0.5087403079104241
0.6309297535714575
1.0
0.4208033850082279
0.639945385422766
0.6054325501994835
0.0
0.0
0.0
0.3031246624382913
0.5958337834156117
0.6131471927654584
0.0
0.6608397947263839
