MRR@100
1.0
0.3333333333333333
0.0
0.03333333333333333
0.0
0.0
1.0
0.25
0.5
1.0
1.0
0.0
0.08333333333333333
0.0
0.0
1.0
1.0
0.0
1.0
0.16666666666666666
0.3333333333333333
1.0
0.16666666666666666
0.0
0.5
1.0
1.0
1.0
0.0
0.0
1.0
0.5
0.0
1.0
0.5
0.3333333333333333
0.0
0.0
1.0
0.0625
0.0
0.5
0.5
1.0
0.0
1.0
0.0
1.0
1.0
0.25
0.0
0.0
0.5
1.0
0.2
1.0
0.0
1.0
0.0
1.0
1.0
0.5
1.0
1.0
0.1111111111111111
0.05555555555555555
0.3333333333333333
1.0
0.0
0.125
0.1
0.0
1.0
0.25
0.1111111111111111
0.16666666666666666
0.2
1.0
0.3333333333333333
1.0
0.0
1.0
0.5
0.3333333333333333
1.0
1.0
1.0
1.0
0.0
1.0
0.5
0.022222222222222223
0.5
0.5
1.0
1.0
1.0
0.5
1.0
0.125
1.0
0.03225806451612903
0.025
0.5
1.0
0.1
1.0
1.0
0.0
1.0
0.3333333333333333
0.5
0.0
1.0
1.0
1.0
1.0
1.0
1.0
0.3333333333333333
1.0
0.0
0.3333333333333333
0.3333333333333333
0.5
1.0
0.07142857142857142
0.0
0.2
0.0
1.0
0.14285714285714285
0.05555555555555555
0.3333333333333333
1.0
0.07692307692307693
1.0
1.0
1.0
0.5
0.5
0.06666666666666667
0.0
1.0
0.5
1.0
1.0
1.0
0.0
1.0
0.08333333333333333
1.0
0.0
0.0
0.25
1.0
1.0
0.3333333333333333
1.0
1.0
0.5
0.037037037037037035
1.0
1.0
0.5
0.0
1.0
0.04
1.0
0.5
1.0
0.0
0.5
1.0
0.0
0.16666666666666666
0.1
0.0
0.09090909090909091
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.25
1.0
1.0
0.0
0.5
1.0
0.5
0.05
1.0
1.0
0.5
1.0
0.5
0.0
1.0
0.2
0.5
1.0
1.0
1.0
0.0
0.0
0.5
0.5
0.06666666666666667
0.2
0.0
0.0
1.0
0.07692307692307693
0.3333333333333333
1.0
1.0
0.03125
0.0
1.0
1.0
0.2
1.0
1.0
0.03333333333333333
1.0
0.5
0.0
0.5
0.25
1.0
0.25
1.0
0.3333333333333333
1.0
0.0
0.0
0.5
0.5
0.0
0.0
0.0625
1.0
0.5
0.045454545454545456
0.2
0.0
0.3333333333333333
0.3333333333333333
1.0
0.16666666666666666
0.5
1.0
0.1111111111111111
0.5
0.0
1.0
0.06666666666666667
0.5
0.0
0.0
0.16666666666666666
1.0
1.0
0.5
0.25
1.0
0.2
0.047619047619047616
0.0
1.0
0.0
0.2
0.5
0.0
1.0
0.0
0.05263157894736842
0.25
1.0
0.05
1.0
1.0
1.0
1.0
0.5
1.0
0.5
0.5
0.0
1.0
1.0
1.0
0.03225806451612903
1.0
0.3333333333333333
0.0625
1.0
0.0
1.0
0.0625
1.0
0.02564102564102564
0.0
0.03225806451612903
0.0
0.3333333333333333
0.0
1.0
0.0
1.0
0.07692307692307693
1.0
0.0
0.0
1.0
1.0
0.16666666666666666
0.5
0.5
1.0
1.0
1.0
0.14285714285714285
0.5
1.0
1.0
1.0
1.0
0.5
0.0
0.5
0.5
1.0
0.05263157894736842
0.25
0.04
1.0
0.25
0.043478260869565216
0.3333333333333333
0.0
0.3333333333333333
1.0
1.0
1.0
1.0
0.5
1.0
0.3333333333333333
0.0625
0.2
0.25
1.0
1.0
0.5
1.0
0.0
1.0
1.0
1.0
0.25
0.5
1.0
1.0
0.14285714285714285
1.0
0.0
0.0
1.0
1.0
1.0
0.1111111111111111
1.0
1.0
0.5
0.3333333333333333
1.0
1.0
0.07142857142857142
0.5
1.0
0.05
1.0
0.0
0.0
0.25
0.0
0.3333333333333333
1.0
1.0
0.5
1.0
1.0
0.0
1.0
0.14285714285714285
1.0
1.0
0.0625
1.0
1.0
1.0
1.0
0.5
0.16666666666666666
1.0
0.05
0.0625
1.0
1.0
1.0
0.0
1.0
1.0
0.25
0.5
1.0
0.07692307692307693
1.0
1.0
0.045454545454545456
0.0
0.09090909090909091
1.0
1.0
1.0
0.0
0.0
1.0
1.0
0.043478260869565216
1.0
0.2
1.0
0.25
1.0
0.02631578947368421
1.0
1.0
0.5
0.0625
1.0
0.0
0.0
1.0
0.5
0.0
1.0
0.125
0.25
0.0
0.3333333333333333
0.1
0.0
0.25
0.0
1.0
1.0
1.0
1.0
0.0
1.0
0.02631578947368421
1.0
0.0
1.0
1.0
1.0
0.0
0.05263157894736842
0.045454545454545456
1.0
1.0
1.0
1.0
1.0
0.125
1.0
0.3333333333333333
0.5
0.02857142857142857
1.0
1.0
0.0
0.125
1.0
0.0
1.0
1.0
0.125
1.0
0.1111111111111111
0.5
0.05263157894736842
0.0
1.0
0.5
0.08333333333333333
0.02564102564102564
1.0
0.0
0.14285714285714285
1.0
1.0
1.0
0.5
0.1111111111111111
0.16666666666666666
1.0
0.5
0.0
0.16666666666666666
0.2
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
0.25
0.05555555555555555
0.5
1.0
0.08333333333333333
0.0
1.0
1.0
1.0
0.022727272727272728
1.0
1.0
1.0
0.16666666666666666
0.5
0.5
1.0
0.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.5
0.0
1.0
0.0
1.0
1.0
1.0
1.0
1.0
0.5
1.0
0.3333333333333333
0.2
0.04
0.125
0.058823529411764705
0.16666666666666666
1.0
0.14285714285714285
1.0
1.0
0.0
0.0
0.1111111111111111
0.0
1.0
0.3333333333333333
0.05555555555555555
1.0
1.0
1.0
0.5
1.0
0.0
1.0
0.08333333333333333
0.2
1.0
0.05
0.25
0.058823529411764705
0.0625
1.0
0.0
1.0
0.3333333333333333
0.2
1.0
0.0
0.5
0.16666666666666666
0.0625
1.0
0.5
0.5
0.5
0.3333333333333333
1.0
0.5
0.0
1.0
0.16666666666666666
1.0
0.5
0.0
0.1111111111111111
0.25
1.0
1.0
1.0
0.16666666666666666
0.3333333333333333
1.0
1.0
0.1
1.0
1.0
1.0
0.1111111111111111
0.0
0.16666666666666666
0.0
0.125
1.0
1.0
0.0
1.0
1.0
1.0
0.3333333333333333
0.16666666666666666
0.09090909090909091
0.14285714285714285
1.0
1.0
0.043478260869565216
1.0
0.0
0.0
0.02857142857142857
0.1111111111111111
0.14285714285714285
0.5
1.0
1.0
1.0
0.0
0.0
1.0
1.0
0.0
0.25
0.1111111111111111
0.0
0.14285714285714285
1.0
1.0
1.0
0.5
1.0
0.0
0.02631578947368421
0.0
1.0
1.0
0.5
0.125
1.0
1.0
0.5
0.125
1.0
1.0
0.125
0.3333333333333333
0.16666666666666666
1.0
0.0
0.03571428571428571
1.0
0.3333333333333333
0.0
1.0
1.0
1.0
0.3333333333333333
1.0
1.0
0.25
0.02631578947368421
0.5
0.05
0.16666666666666666
1.0
0.3333333333333333
1.0
0.0
0.2
0.2
0.0
1.0
1.0
1.0
0.3333333333333333
0.0
1.0
1.0
1.0
1.0
0.5
0.2
0.0
1.0
0.2
0.05555555555555555
0.07692307692307693
1.0
1.0
0.0
0.25
1.0
0.5
0.5
0.5
1.0
0.14285714285714285
0.5
0.25
0.037037037037037035
1.0
1.0
0.5
0.125
0.041666666666666664
1.0
1.0
1.0
0.25
0.5
1.0
0.0
0.5
1.0
0.0
0.0
0.05555555555555555
0.5
1.0
1.0
0.0
1.0
0.125
0.25
0.5
0.5
0.5
1.0
0.0
1.0
1.0
0.0
0.5
1.0
0.16666666666666666
0.125
0.0
1.0
1.0
1.0
0.2
0.3333333333333333
0.0
0.5
1.0
1.0
1.0
0.25
0.5
0.2
0.08333333333333333
0.021739130434782608
0.5
0.07142857142857142
1.0
0.034482758620689655
0.16666666666666666
1.0
0.1111111111111111
0.3333333333333333
0.05263157894736842
0.08333333333333333
1.0
0.14285714285714285
0.125
0.3333333333333333
1.0
1.0
1.0
0.5
0.5
0.09090909090909091
0.0
1.0
0.25
1.0
0.1
0.16666666666666666
1.0
1.0
0.25
1.0
1.0
0.0
0.3333333333333333
0.16666666666666666
1.0
0.1111111111111111
1.0
0.09090909090909091
1.0
0.3333333333333333
0.2
1.0
1.0
0.3333333333333333
1.0
1.0
1.0
0.5
0.07142857142857142
0.14285714285714285
0.0
1.0
0.125
0.25
1.0
1.0
0.05
0.25
1.0
0.2
0.3333333333333333
1.0
0.0
0.5
0.1111111111111111
0.02127659574468085
0.09090909090909091
0.047619047619047616
0.0
1.0
1.0
0.0
1.0
0.03225806451612903
0.0
1.0
0.0
0.5
0.5
0.5
0.3333333333333333
1.0
0.3333333333333333
0.25
0.0
0.0
0.5
0.125
1.0
0.25
0.5
1.0
1.0
0.045454545454545456
1.0
0.2
0.07692307692307693
0.0
0.05263157894736842
1.0
0.5
0.3333333333333333
0.2
0.0
0.5
0.5
0.0
0.3333333333333333
1.0
1.0
0.3333333333333333
0.3333333333333333
1.0
0.5
1.0
0.0
0.5
1.0
1.0
0.0
1.0
0.2
0.5
0.3333333333333333
0.06666666666666667
1.0
0.2
0.3333333333333333
0.5
1.0
0.3333333333333333
0.05
0.09090909090909091
0.030303030303030304
0.2
0.25
0.0
0.2
1.0
0.0
0.125
0.25
1.0
1.0
0.0
0.0
0.16666666666666666
0.02631578947368421
1.0
0.03333333333333333
1.0
0.0
0.043478260869565216
0.0
1.0
0.07692307692307693
0.047619047619047616
1.0
0.1
0.058823529411764705
0.2
1.0
1.0
0.0
0.02631578947368421
0.2
1.0
1.0
1.0
1.0
1.0
0.5
0.5
0.0
1.0
0.5
0.125
1.0
1.0
1.0
1.0
0.25
1.0
0.3333333333333333
1.0
0.25
0.3333333333333333
0.3333333333333333
1.0
0.0
1.0
1.0
0.0
1.0
0.0625
0.09090909090909091
1.0
1.0
1.0
0.08333333333333333
1.0
0.02702702702702703
1.0
1.0
1.0
0.0
1.0
0.5
1.0
1.0
0.037037037037037035
1.0
1.0
0.3333333333333333
1.0
1.0
1.0
0.02702702702702703
1.0
1.0
0.5
0.0
0.5
0.125
0.030303030303030304
0.2
0.0
0.2
1.0
0.0
1.0
0.05263157894736842
0.5
1.0
1.0
0.5
1.0
1.0
0.05
0.2
1.0
0.0
1.0
1.0
1.0
0.25
0.09090909090909091
1.0
0.0
0.034482758620689655
0.125
1.0
0.0
0.3333333333333333
0.0
0.0
1.0
0.5
0.5
1.0
0.5
0.3333333333333333
1.0
0.16666666666666666
0.3333333333333333
0.0
1.0
0.16666666666666666
0.06666666666666667
0.5
0.0
0.0625
0.07142857142857142
0.5
0.5
0.0
0.06666666666666667
1.0
1.0
0.2
1.0
1.0
1.0
1.0
0.0
0.5
1.0
0.16666666666666666
1.0
0.5
0.0
1.0
1.0
0.2
1.0
0.0
0.5
0.5
0.5
1.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.2
1.0
0.0
1.0
0.0
0.07692307692307693
1.0
0.0
0.034482758620689655
1.0
1.0
1.0
0.0
0.1
0.25
1.0
0.5
0.25
0.07142857142857142
0.5
0.3333333333333333
1.0
0.0
1.0
0.16666666666666666
0.5
1.0
1.0
0.034482758620689655
0.5
1.0
0.045454545454545456
1.0
0.5
0.5
1.0
0.2
0.14285714285714285
0.0
0.3333333333333333
0.0
1.0
0.5
1.0
0.0
1.0
0.5
1.0
1.0
1.0
1.0
1.0
1.0
0.5
1.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
0.0
0.09090909090909091
1.0
1.0
0.05
0.0
1.0
1.0
1.0
0.5
1.0
0.08333333333333333
1.0
0.1111111111111111
0.0
0.25
0.2
0.3333333333333333
1.0
0.3333333333333333
1.0
1.0
0.16666666666666666
0.25
0.2
0.25
1.0
0.0
0.0
1.0
0.0
0.5
0.3333333333333333
1.0
0.25
0.5
0.14285714285714285
0.3333333333333333
1.0
0.02857142857142857
1.0
0.07692307692307693
1.0
0.0
0.3333333333333333
0.0
0.2
1.0
1.0
1.0
1.0
0.3333333333333333
0.125
1.0
1.0
0.25
0.05
0.0
1.0
1.0
0.3333333333333333
0.0625
1.0
0.1111111111111111
0.16666666666666666
0.3333333333333333
0.0
0.3333333333333333
1.0
0.2
1.0
0.2
0.0
0.3333333333333333
1.0
1.0
1.0
1.0
0.5
1.0
1.0
1.0
1.0
1.0
0.14285714285714285
0.0
1.0
0.0
0.0
0.5
0.3333333333333333
0.05555555555555555
1.0
0.5
0.3333333333333333
0.2
1.0
0.5
0.3333333333333333
0.0
0.09090909090909091
1.0
1.0
1.0
0.0
1.0
0.25
1.0
0.2
1.0
1.0
0.3333333333333333
1.0
0.5
0.06666666666666667
0.5
0.08333333333333333
1.0
0.0
1.0
0.14285714285714285
0.0
1.0
0.3333333333333333
1.0
0.14285714285714285
1.0
